id,created_at,source,original_text,clean_text,sentiment,polarity,subjectivity,lang,favorite_count,retweet_count,original_author,possibly_sensitive,hashtags,user_mentions,place,place_coord_boundaries
1224712955176083462,Tue Feb 04 15:14:57 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Anyone buying anything from this outfit would need to get their head examined #SJGlobal #fraud #NCA https://t.co/BJp15AcNkK,Anyone buying outfit head examined,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,1,0,Expose39410666,False,"SJGlobal, fraud, NCA",,,
1224712877459890176,Tue Feb 04 15:14:38 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @xpman2222: How is it conceivable that even though I have already cashed multiple cheques from #Tarion for Building code violations, the…",How conceivable I cashed multiple cheques Building code violations the…,"Sentiment(polarity=0.05, subjectivity=0.15)",0.05,0.15,en,0,5,CPBH01,,Tarion,xpman2222,Canada,
1224712662749253632,Tue Feb 04 15:13:47 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @the_hindu: In Monday’s order granting bail to Mr. #Chinmayanand, Justice Chaturvedi took note of the allegations that the woman and her…",In Monday ’ s order granting bail Mr. Justice Chaturvedi note allegations woman her…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,5,iWeltschmerz_,,Chinmayanand,the_hindu,,
1224712618612531200,Tue Feb 04 15:13:36 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @herbegerenews: I have it on good authority that the #Russians have been very active in elections recently. #BernieSanders #Communist #f…,I good authority active elections recently …,"Sentiment(polarity=0.18888888888888888, subjectivity=0.4833333333333334)",0.18888888888888888,0.4833333333333334,en,0,1,MichaelGRiggins,,"Russians, BernieSanders, Communist",herbegerenews,,
1224712513545285632,Tue Feb 04 15:13:11 +0000 2020,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>",RT Subex: Subex is attending the GSMA #FASG #16 meeting in Florida today. Feel free to schedule a meeting with our… https://t.co/j2cE1bN6PT,Subex Subex attending GSMA meeting Florida today Feel free schedule a meeting our…,"Sentiment(polarity=0.4, subjectivity=0.8)",0.4,0.8,en,0,0,rhravip,False,FASG,,"Bengaluru, India",
1224712485665746944,Tue Feb 04 15:13:05 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Hey #Tarion and @fordnation. The Truth Will Come Out one way or another... it's just a matter of time!

@CPBH01… https://t.co/U0Vp0QBEC1",Hey The Truth Will Come Out ... 's a matter time …,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,0,xpman2222,False,Tarion,"fordnation, CPBH01",,
1224712416765906944,Tue Feb 04 15:12:48 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Super impressed by @LloydsBank &amp; their fraud team/service after we had 5 fraudulent transactions from a @FoodhubUK… https://t.co/hj330goH62,Super impressed amp fraud team/service 5 fraudulent transactions a …,"Sentiment(polarity=0.6666666666666666, subjectivity=0.8333333333333333)",0.6666666666666666,0.8333333333333333,en,1,0,shaniepoo2000,,,"LloydsBank, FoodhubUK","Lancaster, UK",
1224712310956134401,Tue Feb 04 15:12:23 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",@fred95390957 @jonny7272 @GuidoFawkes Pissing climate goblin needs to fill its coffers. 2 nobel piss prizes?? for… https://t.co/ooGRSVKrJl,Pissing climate goblin fill coffers 2 nobel piss prizes for…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,0,annafbeswick,,,"fred95390957, jonny7272, GuidoFawkes",,
1224712281235304451,Tue Feb 04 15:12:16 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @EkbMary: @J_T_Herman @lindaleblanc111 @BeeBeeBeeLeaves @OneBloodYeAndI @CactusBerg @NeillVicki @Freedom4Horses @am4huckleberry @Mygreat…,…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,63,lindaleblanc111,,,"EkbMary, J_T_Herman, lindaleblanc111, BeeBeeBeeLeaves, OneBloodYeAndI, CactusBerg, NeillVicki, Freedom4Horses, am4huckleberry",Earth ,
1224712258250559489,Tue Feb 04 15:12:11 +0000 2020,"<a href=""http://www.Whistle-BlowerInfo.com"" rel=""nofollow"">WhistleBlower Information</a>","RT @RonaldTooTall: Being #ethical in the face of #wrongdoing.
Experts offer advice on how to react if you become aware of dubious practices…",Being face Experts offer advice react aware dubious practices…,"Sentiment(polarity=0.25, subjectivity=0.25)",0.25,0.25,en,0,2,1Whistleblowers,,"ethical, wrongdoing",RonaldTooTall,"California, USA",
1224711985561993216,Tue Feb 04 15:11:06 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Will you be at the @SIFMA Anti-Money Laundering &amp; Financial Crimes Conference tomorrow? Our Director of AML Strateg… https://t.co/IQKKWqYnw5,Will Anti-Money Laundering amp Financial Crimes Conference tomorrow Our Director AML Strateg…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,1,0,ComplyAdvantage,False,,SIFMA,"London, England",
1224711926090956803,Tue Feb 04 15:10:51 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @Bookofliespod: Listen to Episode 53 - Its Our Birthday - Surprise. Hey this episode is here, there and everywhere. Join us for the ride…",Listen Episode 53 Its Our Birthday Surprise Hey episode Join ride…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,34,k_podcast,,,Bookofliespod,,
1224711778279591939,Tue Feb 04 15:10:16 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @JohnFromCranber: @chuckwoolery Actually, the first thing that crossed my mind was #Fraud

......and the second thing too",Actually thing crossed mind ... ... thing,"Sentiment(polarity=0.0, subjectivity=0.1)",0.0,0.1,en,0,3,eyeneedtono,,Fraud,"JohnFromCranber, chuckwoolery",Down home South Texas sorta,
1224711246416678922,Tue Feb 04 15:08:09 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @JohnFromCranber: @mitchellvii My view ‘inconsistencies’ = #Fraud,My view ‘ inconsistencies ’,"Sentiment(polarity=-0.1, subjectivity=0.0)",-0.1,0.0,en,0,3,Antigone74,,Fraud,"JohnFromCranber, mitchellvii",,
1224711131387826177,Tue Feb 04 15:07:42 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","#IOWACAUCUSES
#QualityControl = #NoResults
#Rigged  =  #StackedDeck
   #CaucusResultsApp
#NotGivingProperResults… https://t.co/CQgIMbxfni",…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,0,Beerhunters59,,"IOWACAUCUSES, QualityControl, NoResults, Rigged, StackedDeck, CaucusResultsApp, NotGivingProperResults",,Driftwood Bay ,
1224711066199961602,Tue Feb 04 15:07:26 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Listen to Episode 53 - Its Our Birthday - Surprise. Hey this episode is here, there and everywhere. Join us for the… https://t.co/LkUTAyXg3h",Listen Episode 53 Its Our Birthday Surprise Hey episode Join the…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,39,34,Bookofliespod,False,,,"California, USA",
1224710987200286720,Tue Feb 04 15:07:08 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @amkwindsor: 🚨DAY 359🚨@TheRock - Why is @Oprah Winfrey still pretending Brandi Jackson doesn’t exist? What is it about this smart and cr…,DAY 359 Why Winfrey pretending Brandi Jackson doesn ’ t exist What smart cr…,"Sentiment(polarity=0.21428571428571427, subjectivity=0.6428571428571429)",0.21428571428571427,0.6428571428571429,en,0,32,lynnt09,,,"amkwindsor, TheRock, Oprah",Pluto,
1224710873551396864,Tue Feb 04 15:06:40 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @the_hindu: In Monday’s order granting bail to Mr. #Chinmayanand, Justice Chaturvedi took note of the allegations that the woman and her…",In Monday ’ s order granting bail Mr. Justice Chaturvedi note allegations woman her…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,5,mamohdamir,,Chinmayanand,the_hindu,,
1224710604465811459,Tue Feb 04 15:05:36 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @JohnFromCranber: @chuckwoolery Actually, the first thing that crossed my mind was #Fraud

......and the second thing too",Actually thing crossed mind ... ... thing,"Sentiment(polarity=0.0, subjectivity=0.1)",0.0,0.1,en,0,3,htmcg,,Fraud,"JohnFromCranber, chuckwoolery",USA,
1224710473117065218,Tue Feb 04 15:05:05 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",How is it conceivable that even though I have already cashed multiple cheques from #Tarion for Building code violat… https://t.co/8fZhudUynm,How conceivable I cashed multiple cheques Building code violat…,"Sentiment(polarity=0.05, subjectivity=0.15)",0.05,0.15,en,7,5,xpman2222,False,Tarion,,,
1224710239108370438,Tue Feb 04 15:04:09 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @the_hindu: In Monday’s order granting bail to Mr. #Chinmayanand, Justice Chaturvedi took note of the allegations that the woman and her…",In Monday ’ s order granting bail Mr. Justice Chaturvedi note allegations woman her…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,5,ghoshpp,,Chinmayanand,the_hindu,भारतवर्ष,
1224710135429333001,Tue Feb 04 15:03:44 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@PeteButtigieg Faking a primary won? True to form for the sneaky Pete campaign #fraud,Faking a primary won True form sneaky Pete campaign,"Sentiment(polarity=0.375, subjectivity=0.575)",0.375,0.575,en,4,1,actuallygob,,fraud,PeteButtigieg,United States,
1224710057889280001,Tue Feb 04 15:03:26 +0000 2020,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Being #ethical in the face of #wrongdoing.
Experts offer advice on how to react if you become aware of dubious prac… https://t.co/AmudUg9V0A",Being face Experts offer advice react aware dubious prac…,"Sentiment(polarity=0.25, subjectivity=0.25)",0.25,0.25,en,1,2,RonaldTooTall,False,"ethical, wrongdoing",,"Illinois, USA",
1224709827588448258,Tue Feb 04 15:02:31 +0000 2020,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","RT @JohnFromCranber: @chuckwoolery Actually, the first thing that crossed my mind was #Fraud

......and the second thing too",Actually thing crossed mind ... ... thing,"Sentiment(polarity=0.0, subjectivity=0.1)",0.0,0.1,en,0,3,WilliamPoser1,,Fraud,"JohnFromCranber, chuckwoolery",,
1224709683241521152,Tue Feb 04 15:01:57 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Check my new piece for #Vice out #fraud #university #statistics #essays #essaywriting #education #scams #scam… https://t.co/E2IkzPTSaT,Check piece …,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,0,nickchesterv,False,"Vice, fraud, university, statistics, essays, essaywriting, education, scams, scam",,,
1224709648286089218,Tue Feb 04 15:01:48 +0000 2020,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",RT @JohnFromCranber: @mitchellvii My view ‘inconsistencies’ = #Fraud,My view ‘ inconsistencies ’,"Sentiment(polarity=-0.1, subjectivity=0.0)",-0.1,0.0,en,0,3,Nicklee9999999,,Fraud,"JohnFromCranber, mitchellvii",,
1224709595874185217,Tue Feb 04 15:01:36 +0000 2020,"<a href=""https://www.oktopost.com"" rel=""nofollow"">Oktopost</a>","On June 30, #RegulationBestInterest takes effect.
Our own Dave Ackerman shares his three top-of-mind take-aways fro… https://t.co/YheXXmBvVD",On June 30 takes effect Our Dave Ackerman shares top-of-mind take-aways fro…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,0,NICE_Actimize,False,RegulationBestInterest,,New York / London / Singapore,
1224709581718347776,Tue Feb 04 15:01:32 +0000 2020,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",One hour until the @FICO #fraudtrends #tweetchat. Are you ready to talk about how #financialinstitutions are bringi… https://t.co/9Skz1VMpnJ,One hour Are ready talk bringi…,"Sentiment(polarity=0.2, subjectivity=0.5)",0.2,0.5,en,3,1,FICO,False,"fraudtrends, tweetchat, financialinstitutions",FICO,"San Jose, CA",
1224709233683443713,Tue Feb 04 15:00:09 +0000 2020,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","In Monday’s order granting bail to Mr. #Chinmayanand, Justice Chaturvedi took note of the allegations that the woma… https://t.co/yCRsLfb0sd",In Monday ’ s order granting bail Mr. Justice Chaturvedi note allegations woma…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,33,5,the_hindu,False,Chinmayanand,,"Chennai, India",
1224709195695624192,Tue Feb 04 15:00:00 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","@chuckwoolery Actually, the first thing that crossed my mind was #Fraud

......and the second thing too",Actually thing crossed mind ... ... thing,"Sentiment(polarity=0.0, subjectivity=0.1)",0.0,0.1,en,9,3,JohnFromCranber,,Fraud,chuckwoolery,Pennsylvania,
1224708977210068993,Tue Feb 04 14:59:08 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",THERE IS A CULTURAL #DELUSION ALBANY COUNTY EXECUTIVE DANIEL MCCOY FINDS WAYS TO FUNNEL $$$12MIL FROM THE COMMUNITY… https://t.co/6COVFeiKUo,THERE IS A CULTURAL ALBANY COUNTY EXECUTIVE DANIEL MCCOY FINDS WAYS TO FUNNEL 12MIL FROM THE COMMUNITY…,"Sentiment(polarity=0.1, subjectivity=0.1)",0.1,0.1,en,0,0,ShieldaBeast,False,DELUSION,,"NY, USA",
1224708902685696003,Tue Feb 04 14:58:51 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","🔥🔥🔥HAPPENING RIGHT NOW 🔥🔥🔥

https://t.co/Am2XoNYO7N from #PapuaNewGuinea!

#Wangiri call. The caller will drop the… https://t.co/wcTnK7FbkT",HAPPENING RIGHT NOW call The caller drop the…,"Sentiment(polarity=0.2857142857142857, subjectivity=0.5357142857142857)",0.2857142857142857,0.5357142857142857,en,0,0,WhoCalledMeUK,False,"PapuaNewGuinea, Wangiri",,UK,
1224708717247156231,Tue Feb 04 14:58:06 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",RT @JohnFromCranber: @mitchellvii My view ‘inconsistencies’ = #Fraud,My view ‘ inconsistencies ’,"Sentiment(polarity=-0.1, subjectivity=0.0)",-0.1,0.0,en,0,3,Guardian_Elite,,Fraud,"JohnFromCranber, mitchellvii",Southern California,
1224708551236628480,Tue Feb 04 14:57:27 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @CFCS_RUSI: Understanding financial crime online is a key part of our work here at @RUSI_org. Watch now to see @antonm_law introduce the…,Understanding financial crime online a key part work Watch introduce the…,"Sentiment(polarity=0.0, subjectivity=0.5)",0.0,0.5,en,0,9,WangWeikong,,,"CFCS_RUSI, RUSI_org, antonm_law",Frankfurt am Main,
1224708499319480322,Tue Feb 04 14:57:14 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Eight indicted by DOJ for illegal, foreign campaign donations to Dems. #Democrats #DemocratsTheEnemyWithin #Dems… https://t.co/oe1lKEvBnw",Eight indicted DOJ illegal foreign campaign donations Dems …,"Sentiment(polarity=-0.3125, subjectivity=0.3125)",-0.3125,0.3125,en,0,0,stever1552,False,"Democrats, DemocratsTheEnemyWithin, Dems",,,
1224708489525809154,Tue Feb 04 14:57:12 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",@HannahPekarek You can't afford it and you work FOR THE company providing it.  Must not pay well... #fraud,You ca n't afford work FOR THE company providing Must pay ...,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,0,iowatrlrnr,,fraud,HannahPekarek,"Waukee, IA",
1224708404662427649,Tue Feb 04 14:56:52 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",RT @BelfiBB: #fraud is costing the #telco industry &gt;$2bio each year. #Analytics and #AI can help to detect it though. Fraud expert @sundeep…,costing industry gt 2bio year detect Fraud expert …,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,2,datatainer,,"fraud, telco, Analytics, AI",BelfiBB,"Frankfurt am Main, Deutschland",
1224708358617423876,Tue Feb 04 14:56:41 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",@mitchellvii My view ‘inconsistencies’ = #Fraud,My view ‘ inconsistencies ’,"Sentiment(polarity=-0.1, subjectivity=0.0)",-0.1,0.0,en,3,3,JohnFromCranber,,Fraud,mitchellvii,Pennsylvania,
1224707963400675329,Tue Feb 04 14:55:07 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",RT @CFCS_RUSI: Understanding financial crime online is a key part of our work here at @RUSI_org. Watch now to see @antonm_law introduce the…,Understanding financial crime online a key part work Watch introduce the…,"Sentiment(polarity=0.0, subjectivity=0.5)",0.0,0.5,en,0,9,KaylaIzenman,,,"CFCS_RUSI, RUSI_org, antonm_law",,
